sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,manutencao
0.4978278596323483,61.843102097685204,96.40904260137195,49.900534698970276,8973,1
-1.5416618936880937,51.194384149559504,90.91650120490525,51.435606949228,9079,1
-1.0048848133815187,63.117648521845375,96.14047280561267,43.50679217399786,7823,1
-0.7981356450755633,81.59954443711405,93.38817672767631,33.348313696948665,7300,1
-1.2632988363009245,83.09986499531544,89.97119919278383,65.4675194549879,691,0
1.0665210708712158,97.18606739175647,106.00782126458832,48.599458101906826,4047,1
-1.2524318431473431,66.22707729201686,99.49832737021414,54.77887150365952,808,0
-0.5169389835381377,90.69931329508688,105.95031726258104,43.336264791691605,8755,0
0.24229839029764821,87.72523948629191,92.10388963961286,40.89487334536375,4102,0
-0.38469743399305206,73.35967712772462,99.2601922048,56.58316733530979,4888,1
-0.4433780311897237,84.03757779190728,98.32152887110767,59.06612423798081,3299,0
-0.9058980914131703,74.41148787334211,99.05158964243293,49.769036060785936,8614,0
2.0093987913123224,66.52764907502649,92.2391474017149,51.906742303205526,951,0
0.1775509861137325,67.50667189126008,92.53014148354487,53.61808237915612,2865,0
-0.43156334697289467,69.01693735699449,90.2755409632954,39.34742986494679,7015,1
-0.9767743689694394,73.45728056507153,102.54345012823308,75.3584285653319,1222,1
-1.3229836762294884,83.64298331601769,98.93873503473081,44.076553887758934,2209,1
0.12892311357265346,79.5857215365487,100.12551270269851,36.59178802673691,9260,0
-0.19972323110173468,67.01485583290183,92.89978098271523,45.95287483137451,3362,1
2.1564908988290648,73.83275298862851,106.32728723778305,60.081634305224775,5468,0
1.4554482174762282,79.41384315201965,106.58806306252087,53.80993385672137,2426,1
-0.14138263219198105,79.54608311451727,97.40311251337256,39.3849359315629,3877,0
1.010987744415383,68.0429027832721,101.02924525870218,43.24757448495881,579,1
0.23889789218941132,78.81955991035592,99.8865016641658,77.48679128761974,2864,0
0.7394243839603052,90.58521768894755,106.4282313926013,49.934322330576215,8155,1
-0.9093920796412577,73.44347740635152,102.36491176151793,65.89997126063128,8768,0
0.4565711463938384,76.27191039798363,95.0750557395717,36.34656069773124,848,0
0.4879366738487685,81.54292245611568,111.67595128882573,52.04708195763895,2915,1
1.1303938466312742,76.7997320199207,98.63398318399466,57.801368768961744,4877,0
0.3994965477803111,83.95061944851791,104.61591021367686,43.581031058225264,5130,1
0.5573730544994715,53.980687432158746,99.91644156292034,44.878187170109555,1207,0
1.1891321225198972,89.0145365501394,107.36486052142358,63.52546309631365,5889,1
-1.008573560861394,88.07349653806037,90.25561188497574,55.343623202751516,7554,0
0.4618981245137449,89.1468283424607,102.17746957968005,34.39181839011818,5319,1
0.7508581850515752,91.76091936580764,106.48640086149325,60.9948454172788,8982,1
1.207069930510593,78.8936187894016,106.37457361894798,32.67858155235151,6079,1
-0.4456199391492321,93.42195491618686,94.16288441234852,60.85920744959986,5785,0
0.38660221488956903,86.69891109720335,98.12989374194737,53.90883437585452,3933,0
-1.924970297556621,73.01730575843321,107.70925963572492,52.322034818020434,1521,1
-1.472205659843253,90.22235630614624,107.64020000232473,52.02668390903094,4658,0
-0.571206368651138,84.3997179839235,99.30308501482531,51.544738733124554,3784,1
1.015943251271131,81.55721650718296,106.51815147437361,50.739438824352575,722,1
0.2330685355776941,76.8263946838708,97.48760935735125,53.59081974869237,1193,0
-1.71315024060708,78.0372601443961,103.66689593389928,49.76856311177613,4445,1
1.3824101343599051,85.13875439576611,112.12146386609191,45.616668592695426,9254,1
0.3453901356936004,79.78534952672318,106.17660909755776,44.46492492903139,1179,1
-1.4294360003900775,81.87927077531829,99.29723798642782,57.242180770239095,2639,1
-0.6176001139477236,60.56182582336581,96.94350133240951,75.55992207155913,2392,1
-0.5133571640023141,67.11302636115315,105.62617120585652,35.349871258773554,9511,1
-0.5747500149525538,77.08029248590424,98.65289109893169,36.11497773949541,9063,1
0.36887376293187185,90.71681958538875,105.80337594679041,56.32170249928562,7581,1
-0.5187051486001033,76.94997907349226,104.57524799348641,38.004822717253425,8578,1
-0.026046276614320914,88.26530965578617,90.78867908578289,36.91699645474551,3983,1
-0.24678633225158986,72.99664001222678,100.02038342536767,43.96988720372555,6826,0
0.619570243108708,86.7440918785575,105.10748911647902,46.068394434408944,6407,1
0.6420114743931328,81.2324485697667,104.74859148992915,61.71647957274184,2312,1
-0.33129565139027484,84.7033962358188,98.38850365192172,35.74269642865845,9324,1
-1.609834222923629,99.22561034781883,98.32866835647008,56.85369158708897,784,1
1.2093882900084048,98.2163236309109,110.08989479473317,62.77209210833252,5640,1
-0.3023184270935474,74.31791479086127,97.75014645436549,34.11043538697049,1390,0
0.5285289962316176,94.7102834724136,94.3741131771743,53.147984605937715,7191,0
-0.8668184113491227,89.61073264233988,101.80651024843836,37.02287181941475,8056,1
-0.010972804894844722,71.88025986409994,93.2509000642153,53.15509224376255,7892,0
-1.5258461480964907,68.62824744461273,95.6521414917114,37.80048953582662,6172,0
0.6412828228303498,86.68382323016476,105.74098091543826,48.891533569566995,4476,1
-0.39385138302348854,65.74680577565373,98.27253627131398,34.058200198282954,1359,0
1.0807472864328915,98.64903427249139,97.17095463296509,44.68034169757359,6291,0
0.08987106218657148,69.79260703007478,99.19435983720153,39.946782578425235,538,0
-0.4852758959314171,84.45893615550054,98.2373391942985,38.898005658303475,9317,1
0.723649787311763,69.41717882872352,111.55304198064111,65.14599415687888,3984,0
0.3678847708788008,79.94006448432098,90.71567769956617,50.33380163610293,4709,0
1.1771983132144885,88.98049274649428,107.38731969949144,63.460196953020834,5889,1
1.3723407573614503,86.65874476213608,107.26285657768227,52.763884764673655,4783,1
0.6376418971345569,64.1406388108261,92.92159852983396,28.564137543592867,8526,0
0.4558135763777185,77.79137063444509,103.55390197779951,57.716894516437975,7788,0
-1.377785346354734,69.13773968309951,94.83615216819776,43.621157336024496,7554,1
1.2441980659760967,83.81765726665783,104.69722065275378,55.94538158283854,2533,1
-1.3264230897900002,83.92243127545547,97.17978906029332,38.26290930034255,8297,1
1.786316031364605,85.98474335942235,97.50252401539727,51.79657435182384,7761,1
0.3270553573517835,83.29951140865907,103.10693757052955,58.75174337630774,5392,1
-0.6981282462848958,75.899386935202,103.41434065812196,60.02425728238406,2025,1
1.508435486861198,91.62425340209013,102.18576601384154,29.369958159294445,8516,1
-0.6344502208483405,49.76759547781971,97.45694065339674,41.9705603285609,2772,1
-0.5361554138302741,71.0657744485251,107.25036253362964,45.19900756679633,6981,1
-0.558557860115903,63.44104697890549,93.47261888885382,44.01462601572456,9114,1
1.4709574434461687,83.74331860504387,102.36262409975662,56.1395678557982,5434,1
1.0892345894600373,56.86706839444603,98.57203358024766,56.39217950421873,2024,0
1.3210216469637464,64.02435213563292,98.12601674359274,53.75752987911728,8635,0
1.0291995242788128,97.91099506257224,97.17155855386771,56.44594489027289,8336,0
0.6457726799272911,68.75261488517481,95.17238600753824,59.228264707792206,6522,0
-0.9750114373460386,52.47789475634475,96.48959008723294,39.28005486843643,3167,0
0.9542282903929401,74.32195879648542,90.67561308646756,62.40761166140312,1061,0
-1.73541645055421,67.90220703154635,101.09855519100816,45.98499976750315,8166,0
-0.9716201579791844,63.06228092902525,101.20235695497857,39.52341105848075,7444,1
0.04232958158472889,82.69683759301945,99.30717454614252,29.764237130935456,940,0
0.24183169401471213,87.42555576840549,93.00401382884472,58.520038341652956,8742,1
1.2073944043192282,85.17203415017329,102.96419320746962,54.75001996551274,3874,1
0.9266213929527776,78.75063437900639,106.20938917965356,41.55560354992315,1820,1
1.5414412894351244,94.2524921845456,104.00583214061179,29.07959178367108,9324,1
0.9518564032056996,50.28213808312234,98.24308539199549,61.290595464887645,2104,1
0.3747921370128002,70.91112009994545,96.01399134578394,56.03228389544078,7319,1
1.2901968765647998,82.4632385355425,108.88296521545433,31.367115816623958,1680,1
-0.8432809449125148,86.35746810716792,96.52731476978059,33.49961376130553,1492,0
0.555055542799842,79.8085073062157,102.71860902420002,42.99823334438249,4557,1
1.0668074962656056,69.90316660832875,93.49241038702841,50.996409142287575,4855,0
0.823159299198767,83.84272084579597,106.34917517852952,47.00041363432927,9014,1
0.18096902509965734,74.7561166403011,99.76666100770312,53.781855071882894,4628,0
-0.33280579630428875,87.15143168966415,98.42697996046655,56.576106505861034,8345,0
0.42252464160551917,82.82266019959548,102.38244596754612,45.92547076560677,3765,1
-1.5121783888838733,58.5293686712268,95.71811996669489,72.5378649485208,4860,1
-0.17741580505053853,68.24443030096286,102.05836340167758,72.25888550786553,8006,0
-0.06324055743253663,82.82662288221502,97.97606516646545,58.008488255158106,6086,1
-0.7693429010494638,54.40759272324303,102.20753572311975,44.517572178107976,8148,1
1.2532584603165162,76.49299339360626,98.65315369167739,45.06918589417164,9969,0
-0.5253094286073473,82.53827146900211,100.94443657171918,30.278137256014972,2962,0
0.9627714741349651,66.06542028566973,110.98226264260319,44.31631057112238,1885,0
0.7360616369357443,84.25469362469394,111.70782629480811,36.671331607474755,2588,1
-1.2573026357440833,55.929742195904716,100.20002092740043,43.44322054004502,8799,1
-0.7483432339254596,73.77964072816157,101.23511454219985,56.186142912321365,3285,1
0.47530723122684093,78.8218255416982,103.0868243124668,61.871263034659975,1740,1
1.1647161732931197,75.2055957865486,97.49717824954057,53.25403555044279,7237,1
-0.38585459788257265,85.61720538896934,88.88287659616242,45.026103780287876,8568,1
0.644897975987711,82.20613912952419,105.1712420744894,43.76124866029589,3595,1
1.199440013174767,75.63649088519709,93.24502186043631,54.614417673734295,1331,0
-0.4397657094254571,79.7855428398945,96.21405986858203,57.49065893002914,3511,1
-2.0412865353106704,77.87027652816667,105.19506234980626,38.474743419156155,7134,1
1.8848110372727906,96.32579460791898,106.2903901244648,64.78110553520746,2557,1
-0.2840976963269796,83.74242695873964,106.62074595047973,44.374465427606786,6758,0
0.8644188997189517,86.05298265588446,97.05393719230821,52.111916194257155,6319,0
0.19665626231462183,66.28711167963175,102.85905817872691,31.237173691087968,4766,0
-0.07381401426126116,80.17663956319629,106.17399808771525,43.247498417587586,740,0
2.295902886491246,59.319477644989654,96.98701180491283,60.58278517759662,3863,1
-1.1128154207050192,86.16153821793552,97.122588530536,49.22987466727561,5925,0
1.4380957948740287,73.95886007868597,85.78213555220688,67.48882855315078,7113,0
-0.5111814425573296,71.17336873409373,107.19117157404531,45.256748899751436,6981,1
0.47448863489314974,81.47428133175043,106.10656380337954,50.06800045443835,6493,1
0.4564267317070627,83.98578476381617,103.89694682301418,43.675446412545405,9559,1
1.288219368308409,79.38925976146419,103.50381008574219,47.28630199569266,1487,1
1.0036608321102651,83.0319998698067,103.66901045403176,61.26331588070606,3160,1
0.28710243157823473,72.01760218021205,96.59211385899242,37.45873485346413,4322,0
-2.6317894335781165,56.94410638853711,97.30245183305657,39.58787660112815,9579,1
0.9651004613762201,79.58822804713608,102.37332674371231,52.72772277756498,1781,1
0.6871835355937207,83.54789743609767,104.19966461269706,45.694351538348876,3015,1
3.923792704599335,84.78540129366354,105.5817275176934,34.418663654718785,3051,1
-0.6400582999313847,65.81417344831578,90.87078763831146,39.41210024980373,7359,1
-0.3056707270621346,90.86472271731445,101.3782149780217,54.22297789422892,7171,1
-0.9042119310235851,88.60792153671319,106.3474424659463,45.27036737317703,3783,0
-0.8797238142567997,83.06902770306051,98.99385844017922,45.81597284080639,9213,1
0.7722308365504457,83.86434653723765,106.22644970629247,26.806271077766624,5774,1
0.6844542627521834,78.62139774518906,114.34248344842037,55.424017681073956,368,1
-0.6200716135145206,74.24710394313318,101.31415686849851,39.30172978943538,4979,1
0.31576826727953655,74.74435570166233,91.18531715326755,49.64565783673821,2941,0
0.45461253880262353,82.96848493025871,111.56809587189633,56.569471782908586,2422,0
1.5339345904455073,78.06580707364827,102.49523077794584,27.590806890767464,2733,1
-0.10107417957726327,59.92678220026534,94.65268073135613,45.21610225978892,7147,0
-1.274112531499155,92.45181895447169,103.90783687699738,44.13381852254723,7641,1
0.3532991351782338,82.44280014626405,103.51554295002852,55.9857946876807,2877,1
-0.23095650954603383,87.03558856667048,92.49770570527527,60.248845814251354,2660,1
-0.7376959658979735,77.41243343578861,103.48623947394454,43.58971373659887,7022,1
-0.37101754004824156,74.68713131217496,88.69007428719036,41.517544154213475,9017,1
-0.5270016313474594,71.13685743691515,107.24117432956749,45.21218237911617,6981,1
0.920850440936851,59.48955721438226,106.16015678846286,55.32649648967976,6034,0
-0.8373038592332886,75.95611641123051,102.81925559675672,38.99408224551936,9657,1
0.9243624796017738,80.10296256368035,110.09322489967106,51.98658760580074,2450,1
-0.03749844263318755,69.72800242828815,89.07842649938716,41.65079246730743,5647,0
1.4493654108133847,78.20361735187932,107.8800513857291,65.11934025085331,1550,1
-1.3930646575404797,69.8777759019171,100.75626173912741,32.442940633319736,9649,1
-0.9681575047969819,70.04093485981844,106.66163359366618,53.46259276880722,9861,1
-0.10940210619849765,69.00263387090715,98.56714143360193,55.975522308986974,6360,1
0.051225912674862796,75.70625575105467,111.25664305346255,33.23929747867572,5797,1
0.8964081032347418,91.87868737247759,106.37355208351757,25.717902027038093,8032,1
0.3761012247829472,71.8178263040758,106.70342111899163,63.65780755209356,3588,0
0.4132533409811555,90.33184669113189,98.0545230047512,57.97473729666563,8301,0
-0.6857562784841476,79.63495403021976,97.8280998963046,36.09222437062848,8097,1
-1.5414584103874949,59.22684098377461,106.22980433634059,49.62428461342535,3801,0
0.021891843231679836,76.33729174510128,96.4740333103713,64.0439413690238,5419,0
-0.6560560509240311,85.50157052573682,94.92545982413971,38.72863583086567,8584,1
-0.8520403478694407,83.184670774824,97.77360055213472,48.932044241461696,8400,0
-2.2231484202852085,96.01348446720529,100.15269114427352,22.752674875963745,8599,0
-0.3011042216955877,61.44336665451125,107.94171651520284,65.5676273103475,9797,0
0.8205167445629664,71.04933072664858,95.93512863865571,66.5152900757581,6275,0
-0.308674279854883,65.53903445147414,92.95086473953073,53.96798361107835,7133,0
-0.5004108067532274,84.07029286918225,98.31169358904904,38.756162569938255,9317,1
0.4664029117586317,78.96511035880548,108.17078532086185,48.70419372537504,7125,1
2.36311821950855,79.3064867446567,104.66897822433089,54.140500326742135,6780,1
0.4913753642406812,82.68045323959016,89.94481700612262,53.61233841339682,514,1
-0.7146561939055636,59.23715549998882,100.64502573562818,62.39569297981564,2379,0
0.8694876977861127,85.82556222488365,103.40496145310543,44.51407090619632,3765,1
0.8281529015150999,73.29487420147291,95.4380998298496,50.4354815292828,4970,0
0.642178946014765,60.89812401028065,104.93409730705626,54.76686752139918,4035,1
-0.13201323491582656,65.52758513891307,98.888659314615,63.141663629485585,2015,0
